timestamp,motion
2023-11-22 09:59:42.607,"LR,0.2,2.0,0.6,0"
2023-11-22 09:59:52.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:00:02.602,"LR,0.0,2.0,0.3,0"
2023-11-22 10:00:12.603,"LR,0.0,2.0,0.3,0"
2023-11-22 10:00:22.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:00:27.602,"LR,0.2,2.0,0.6,0"
2023-11-22 10:00:37.600,"LR,0.2,2.0,0.6,0"
2023-11-22 10:00:47.601,"LR,0.2,2.0,0.6,0"
2023-11-22 10:00:57.603,"LR,0.2,2.0,0.6,0"
2023-11-22 10:01:07.601,"LR,0.0,2.0,0.3,0"
2023-11-22 10:01:12.599,"LR,0.2,2.0,0.6,0"
2023-11-22 10:01:17.597,"LR,0.0,2.0,0.3,0"
2023-11-22 10:01:22.609,"LR,0.2,2.0,0.6,0"
2023-11-22 10:01:27.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:01:32.598,"LR,0.2,2.0,0.6,0"
2023-11-22 10:01:42.618,"LR,0.0,2.0,0.3,0"
2023-11-22 10:01:47.599,"LR,0.2,2.0,0.6,0"
2023-11-22 10:01:52.601,"LR,0.0,2.0,0.3,0"
2023-11-22 10:02:02.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:02:07.609,"LR,0.2,2.0,0.6,0"
2023-11-22 10:02:12.603,"LR,0.0,2.0,0.3,0"
2023-11-22 10:02:17.602,"LR,0.2,2.0,0.6,0"
2023-11-22 10:02:22.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:02:32.610,"LR,0.0,2.0,0.3,0"
2023-11-22 10:02:42.600,"LR,0.0,2.0,0.3,0"
2023-11-22 10:02:52.600,"LR,0.2,2.0,0.6,0"
2023-11-22 10:03:02.597,"LR,0.0,2.0,0.3,0"
2023-11-22 10:03:07.599,"LR,0.2,2.0,0.6,0"
2023-11-22 10:03:12.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:03:17.612,"LR,0.2,2.0,0.6,0"
2023-11-22 10:03:27.612,"LR,0.2,2.0,0.6,0"
2023-11-22 10:03:37.609,"LR,0.2,2.0,0.6,0"
2023-11-22 10:03:47.598,"LR,0.2,2.0,0.6,0"
2023-11-22 10:03:52.610,"LR,0.0,2.0,0.3,0"
2023-11-22 10:04:02.601,"LR,0.2,2.0,0.6,0"
2023-11-22 10:04:07.600,"LR,0.0,2.0,0.3,0"
2023-11-22 10:04:17.604,"LR,0.0,2.0,0.3,0"
2023-11-22 10:04:27.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:04:37.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:04:47.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:04:57.610,"LR,0.0,2.0,0.3,0"
2023-11-22 10:05:07.606,"LR,0.2,2.0,0.6,0"
2023-11-22 10:05:17.599,"LR,0.0,2.0,0.3,0"
2023-11-22 10:05:27.604,"LR,0.2,2.0,0.6,0"
2023-11-22 10:05:32.601,"LR,0.0,2.0,0.3,0"
2023-11-22 10:05:37.607,"LR,0.2,2.0,0.6,0"
2023-11-22 10:05:42.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:05:52.609,"LR,0.2,2.0,0.6,0"
2023-11-22 10:05:57.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:06:02.607,"LR,0.2,2.0,0.6,0"
2023-11-22 10:06:12.597,"LR,0.2,2.0,0.6,0"
2023-11-22 10:06:22.603,"LR,0.0,2.0,0.3,0"
2023-11-22 10:06:32.599,"LR,0.0,2.0,0.3,0"
2023-11-22 10:06:37.599,"LR,0.2,2.0,0.6,0"
2023-11-22 10:06:42.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:06:52.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:06:57.602,"LR,0.2,2.0,0.6,0"
2023-11-22 10:07:07.600,"LR,0.2,2.0,0.6,0"
2023-11-22 10:07:17.606,"LR,0.2,2.0,0.6,0"
2023-11-22 10:07:22.613,"LR,0.0,2.0,0.3,0"
2023-11-22 10:07:27.598,"LR,0.2,2.0,0.6,0"
2023-11-22 10:07:37.615,"LR,0.0,2.0,0.3,0"
2023-11-22 10:07:47.599,"LR,0.2,2.0,0.6,0"
2023-11-22 10:07:57.608,"LR,0.2,2.0,0.6,0"
2023-11-22 10:08:07.616,"LR,0.0,2.0,0.3,0"
2023-11-22 10:08:12.607,"LR,0.2,2.0,0.6,0"
2023-11-22 10:08:22.600,"LR,0.0,2.0,0.3,0"
2023-11-22 10:08:32.616,"LR,0.0,2.0,0.3,0"
2023-11-22 10:08:42.606,"LR,0.2,2.0,0.6,0"
2023-11-22 10:08:52.601,"LR,0.2,2.0,0.6,0"
2023-11-22 10:08:57.604,"LR,0.0,2.0,0.3,0"
2023-11-22 10:09:07.599,"LR,0.0,2.0,0.3,0"
2023-11-22 10:09:17.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:09:27.610,"LR,0.0,2.0,0.3,0"
2023-11-22 10:09:37.600,"LR,0.0,2.0,0.3,0"
2023-11-22 10:09:47.599,"LR,0.0,2.0,0.3,0"
2023-11-22 10:09:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 10:10:07.605,"LR,0.2,2.0,0.6,0"
2023-11-22 10:10:12.601,"LR,0.0,2.0,0.3,0"
2023-11-22 10:10:22.601,"LR,0.0,2.0,0.3,0"
2023-11-22 10:10:32.602,"LR,0.2,2.0,0.6,0"
2023-11-22 10:10:42.609,"LR,0.2,2.0,0.6,0"
2023-11-22 10:10:52.603,"LR,0.0,2.0,0.3,0"
2023-11-22 10:11:02.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:11:12.604,"LR,0.2,2.0,0.6,0"
2023-11-22 10:11:22.602,"LR,0.2,2.0,0.6,0"
2023-11-22 10:11:32.610,"LR,0.2,2.0,0.6,0"
2023-11-22 10:11:42.608,"LR,0.2,2.0,0.6,0"
2023-11-22 10:11:52.601,"LR,0.0,2.0,0.3,0"
2023-11-22 10:12:02.607,"LR,0.0,2.0,0.3,0"
2023-11-22 10:12:07.612,"LR,0.2,2.0,0.6,0"
2023-11-22 10:12:17.610,"LR,0.0,2.0,0.3,0"
2023-11-22 10:12:27.604,"LR,0.0,2.0,0.3,0"
2023-11-22 10:12:32.603,"LR,0.2,2.0,0.6,0"
2023-11-22 10:12:42.625,"LR,0.2,2.0,0.6,0"
2023-11-22 10:12:47.599,"LR,0.0,2.0,0.3,0"
2023-11-22 10:12:57.605,"LR,0.2,2.0,0.6,0"
2023-11-22 10:13:02.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:13:12.602,"LR,0.0,2.0,0.3,0"
2023-11-22 10:13:17.607,"LR,0.2,2.0,0.6,0"
2023-11-22 10:13:27.604,"LR,0.2,2.0,0.6,0"
2023-11-22 10:13:37.599,"LR,0.0,2.0,0.3,0"
2023-11-22 10:13:47.611,"LR,0.0,2.0,0.3,0"
2023-11-22 10:13:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 10:14:02.603,"LR,0.2,2.0,0.6,0"
2023-11-22 10:14:12.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:14:22.597,"LR,0.0,2.0,0.3,0"
2023-11-22 10:14:32.619,"LR,0.0,2.0,0.3,0"
2023-11-22 10:14:42.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:14:47.599,"LR,0.2,2.0,0.6,0"
2023-11-22 10:14:57.608,"LR,0.2,2.0,0.6,0"
2023-11-22 10:15:07.603,"LR,0.2,2.0,0.6,0"
2023-11-22 10:15:17.606,"LR,0.2,2.0,0.6,0"
2023-11-22 10:15:27.612,"LR,0.0,2.0,0.3,0"
2023-11-22 10:15:37.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:15:47.603,"LR,0.0,2.0,0.3,0"
2023-11-22 10:15:52.612,"LR,0.2,2.0,0.6,0"
2023-11-22 10:15:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 10:16:07.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:16:17.609,"LR,0.0,2.0,0.3,0"
2023-11-22 10:16:27.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:16:37.605,"LR,0.2,2.0,0.6,0"
2023-11-22 10:16:47.616,"LR,0.2,2.0,0.6,0"
2023-11-22 10:16:57.609,"LR,0.2,2.0,0.6,0"
2023-11-22 10:17:02.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:17:12.602,"LR,0.0,2.0,0.3,0"
2023-11-22 10:17:22.603,"LR,0.0,2.0,0.3,0"
2023-11-22 10:17:27.609,"LR,0.2,2.0,0.6,0"
2023-11-22 10:17:37.602,"LR,0.2,2.0,0.6,0"
2023-11-22 10:17:47.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:17:52.603,"LR,0.2,2.0,0.6,0"
2023-11-22 10:17:57.600,"LR,0.0,2.0,0.3,0"
2023-11-22 10:18:07.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:18:12.611,"LR,0.2,2.0,0.6,0"
2023-11-22 10:18:17.601,"LR,0.0,2.0,0.3,0"
2023-11-22 10:18:27.603,"LR,0.0,2.0,0.3,0"
2023-11-22 10:18:37.601,"LR,0.0,2.0,0.3,0"
2023-11-22 10:18:47.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:18:52.612,"LR,0.2,2.0,0.6,0"
2023-11-22 10:18:57.598,"LR,0.0,2.0,0.3,0"
2023-11-22 10:19:07.604,"LR,0.0,2.0,0.3,0"
2023-11-22 10:19:17.598,"LR,0.0,2.0,0.3,0"
2023-11-22 10:19:27.602,"LR,0.0,2.0,0.3,0"
2023-11-22 10:19:37.607,"LR,0.0,2.0,0.3,0"
2023-11-22 10:19:47.602,"LR,0.0,2.0,0.3,0"
2023-11-22 10:19:57.601,"LR,0.0,2.0,0.3,0"
2023-11-22 10:20:07.602,"LR,0.0,2.0,0.3,0"
2023-11-22 10:20:17.600,"LR,0.0,2.0,0.3,0"
2023-11-22 10:20:27.603,"LR,0.2,2.0,0.6,0"
2023-11-22 10:20:37.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:20:47.602,"LR,0.2,2.0,0.6,0"
2023-11-22 10:20:57.604,"LR,0.0,2.0,0.3,0"
2023-11-22 10:21:07.610,"LR,0.2,2.0,0.6,0"
2023-11-22 10:21:12.599,"LR,0.0,2.0,0.3,0"
2023-11-22 10:21:22.607,"LR,0.0,2.0,0.3,0"
2023-11-22 10:21:32.609,"LR,0.0,2.0,0.3,0"
2023-11-22 10:21:37.605,"LR,0.2,2.0,0.6,0"
2023-11-22 10:21:47.605,"LR,0.2,2.0,0.6,0"
2023-11-22 10:21:57.615,"LR,0.2,2.0,0.6,0"
2023-11-22 10:22:07.603,"LR,0.2,2.0,0.6,0"
2023-11-22 10:22:12.611,"LR,0.0,2.0,0.3,0"
2023-11-22 10:22:22.609,"LR,0.0,2.0,0.3,0"
2023-11-22 10:22:32.614,"LR,0.0,2.0,0.3,0"
2023-11-22 10:22:42.604,"LR,0.0,2.0,0.3,0"
2023-11-22 10:22:47.607,"LR,0.2,2.0,0.6,0"
2023-11-22 10:22:52.616,"LR,0.0,2.0,0.3,0"
2023-11-22 10:22:57.598,"LR,0.2,2.0,0.6,0"
2023-11-22 10:23:02.597,"LR,0.0,2.0,0.3,0"
2023-11-22 10:23:12.603,"LR,0.0,2.0,0.3,0"
2023-11-22 10:23:22.614,"LR,0.0,2.0,0.3,0"
2023-11-22 10:23:27.601,"LR,0.2,2.0,0.6,0"
2023-11-22 10:23:37.611,"LR,0.2,2.0,0.6,0"
2023-11-22 10:23:47.601,"LR,0.0,2.0,0.3,0"
2023-11-22 10:23:57.603,"LR,0.0,2.0,0.3,0"
2023-11-22 10:24:07.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:24:17.602,"LR,0.2,2.0,0.6,0"
2023-11-22 10:24:27.605,"LR,0.2,2.0,0.6,0"
2023-11-22 10:24:37.610,"LR,0.2,2.0,0.6,0"
2023-11-22 10:24:47.598,"LR,0.2,2.0,0.6,0"
2023-11-22 10:24:57.612,"LR,0.0,2.0,0.3,0"
2023-11-22 10:25:07.598,"LR,0.0,2.0,0.3,0"
2023-11-22 10:25:17.612,"LR,0.0,2.0,0.3,0"
2023-11-22 10:25:22.598,"LR,0.2,2.0,0.6,0"
2023-11-22 10:25:32.609,"LR,0.0,2.0,0.3,0"
2023-11-22 10:25:37.604,"LR,0.2,2.0,0.6,0"
2023-11-22 10:25:47.610,"LR,0.0,2.0,0.3,0"
2023-11-22 10:25:57.614,"LR,0.2,2.0,0.6,0"
2023-11-22 10:26:07.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:26:17.608,"LR,0.2,2.0,0.6,0"
2023-11-22 10:26:22.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:26:32.612,"LR,0.0,2.0,0.3,0"
2023-11-22 10:26:42.615,"LR,0.2,2.0,0.6,0"
2023-11-22 10:26:52.609,"LR,0.2,2.0,0.6,0"
2023-11-22 10:26:57.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:27:07.605,"LR,0.2,2.0,0.6,0"
2023-11-22 10:27:17.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:27:27.602,"LR,0.0,2.0,0.3,0"
2023-11-22 10:27:37.597,"LR,0.2,2.0,0.6,0"
2023-11-22 10:27:42.610,"LR,0.0,2.0,0.3,0"
2023-11-22 10:27:47.608,"LR,0.2,2.0,0.6,0"
2023-11-22 10:27:52.604,"LR,0.0,2.0,0.3,0"
2023-11-22 10:28:02.597,"LR,0.0,2.0,0.3,0"
2023-11-22 10:28:12.605,"LR,0.2,2.0,0.6,0"
2023-11-22 10:28:22.613,"LR,0.2,2.0,0.6,0"
2023-11-22 10:28:27.612,"LR,0.0,2.0,0.3,0"
2023-11-22 10:28:32.607,"LR,0.2,2.0,0.6,0"
2023-11-22 10:28:42.614,"LR,0.0,2.0,0.3,0"
2023-11-22 10:28:47.603,"LR,0.2,2.0,0.6,0"
2023-11-22 10:28:57.604,"LR,0.0,2.0,0.3,0"
2023-11-22 10:29:07.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:29:17.600,"LR,0.2,2.0,0.6,0"
2023-11-22 10:29:27.599,"LR,0.2,2.0,0.6,0"
2023-11-22 10:29:37.609,"LR,0.2,2.0,0.6,0"
2023-11-22 10:29:42.607,"LR,0.0,2.0,0.3,0"
2023-11-22 10:29:52.615,"LR,0.2,2.0,0.6,0"
2023-11-22 10:29:57.610,"LR,0.0,2.0,0.3,0"
2023-11-22 10:30:07.598,"LR,0.0,2.0,0.3,0"
2023-11-22 10:30:17.608,"LR,0.2,2.0,0.6,0"
2023-11-22 10:30:27.615,"LR,0.0,2.0,0.3,0"
2023-11-22 10:30:37.611,"LR,0.0,2.0,0.3,0"
2023-11-22 10:30:42.600,"LR,0.2,2.0,0.6,0"
2023-11-22 10:30:52.613,"LR,0.0,2.0,0.3,0"
2023-11-22 10:31:02.599,"LR,0.0,2.0,0.3,0"
2023-11-22 10:31:07.608,"LR,0.2,2.0,0.6,0"
2023-11-22 10:31:12.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:31:22.611,"LR,0.0,2.0,0.3,0"
2023-11-22 10:31:32.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:31:42.612,"LR,0.0,2.0,0.3,0"
2023-11-22 10:31:52.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:32:02.613,"LR,0.0,2.0,0.3,0"
2023-11-22 10:32:12.616,"LR,0.0,2.0,0.3,0"
2023-11-22 10:32:22.603,"LR,0.0,2.0,0.3,0"
2023-11-22 10:32:32.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:32:42.612,"LR,0.0,2.0,0.3,0"
2023-11-22 10:32:52.611,"LR,0.0,2.0,0.3,0"
2023-11-22 10:33:02.602,"LR,0.0,2.0,0.3,0"
2023-11-22 10:33:12.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:33:17.612,"LR,0.2,2.0,0.6,0"
2023-11-22 10:33:27.597,"LR,0.0,2.0,0.3,0"
2023-11-22 10:33:32.607,"LR,0.2,2.0,0.6,0"
2023-11-22 10:33:37.604,"LR,0.0,2.0,0.3,0"
2023-11-22 10:33:42.599,"LR,0.2,2.0,0.6,0"
2023-11-22 10:33:52.616,"LR,0.0,2.0,0.3,0"
2023-11-22 10:34:02.600,"LR,0.0,2.0,0.3,0"
2023-11-22 10:34:12.607,"LR,0.0,2.0,0.3,0"
2023-11-22 10:34:17.606,"LR,0.2,2.0,0.6,0"
2023-11-22 10:34:27.602,"LR,0.0,2.0,0.3,0"
2023-11-22 10:34:37.607,"LR,0.0,2.0,0.3,0"
2023-11-22 10:34:42.605,"LR,0.2,2.0,0.6,0"
2023-11-22 10:34:52.608,"LR,0.2,2.0,0.6,0"
2023-11-22 10:34:57.599,"LR,0.0,2.0,0.3,0"
2023-11-22 10:35:07.599,"LR,0.0,2.0,0.3,0"
2023-11-22 10:35:17.617,"LR,0.2,2.0,0.6,0"
2023-11-22 10:35:22.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:35:32.612,"LR,0.0,2.0,0.3,0"
2023-11-22 10:35:42.607,"LR,0.0,2.0,0.3,0"
2023-11-22 10:35:52.601,"LR,0.2,2.0,0.6,0"
2023-11-22 10:35:57.615,"LR,0.0,2.0,0.3,0"
2023-11-22 10:36:07.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:36:17.615,"LR,0.0,2.0,0.3,0"
2023-11-22 10:36:27.618,"LR,0.0,2.0,0.3,0"
2023-11-22 10:36:32.612,"LR,0.2,2.0,0.6,0"
2023-11-22 10:36:42.604,"LR,0.2,2.0,0.6,0"
2023-11-22 10:36:47.607,"LR,0.0,2.0,0.3,0"
2023-11-22 10:36:57.623,"LR,0.0,2.0,0.3,0"
2023-11-22 10:37:07.609,"LR,0.2,2.0,0.6,0"
2023-11-22 10:37:12.601,"LR,0.0,2.0,0.3,0"
2023-11-22 10:37:22.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:37:32.615,"LR,0.2,2.0,0.6,0"
2023-11-22 10:37:42.610,"LR,0.0,2.0,0.3,0"
2023-11-22 10:37:52.616,"LR,0.0,2.0,0.3,0"
2023-11-22 10:38:02.602,"LR,0.2,2.0,0.6,0"
2023-11-22 10:38:07.613,"LR,0.0,2.0,0.3,0"
2023-11-22 10:38:12.599,"LR,0.2,2.0,0.6,0"
2023-11-22 10:38:22.600,"LR,0.2,2.0,0.6,0"
2023-11-22 10:38:32.599,"LR,0.0,2.0,0.3,0"
2023-11-22 10:38:42.601,"LR,0.2,2.0,0.6,0"
2023-11-22 10:38:52.600,"LR,0.0,2.0,0.3,0"
2023-11-22 10:38:57.607,"LR,0.2,2.0,0.6,0"
2023-11-22 10:39:07.603,"LR,0.2,2.0,0.6,0"
2023-11-22 10:39:17.614,"LR,0.2,2.0,0.6,0"
2023-11-22 10:39:22.611,"LR,0.0,2.0,0.3,0"
2023-11-22 10:39:27.607,"LR,0.2,2.0,0.6,0"
2023-11-22 10:39:32.619,"LR,0.0,2.0,0.3,0"
2023-11-22 10:39:37.609,"LR,0.2,2.0,0.6,0"
2023-11-22 10:39:42.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:39:52.607,"LR,0.2,2.0,0.6,0"
2023-11-22 10:39:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 10:40:02.615,"LR,0.2,2.0,0.6,0"
2023-11-22 10:40:12.618,"LR,0.0,2.0,0.3,0"
2023-11-22 10:40:17.602,"LR,0.2,2.0,0.6,0"
2023-11-22 10:40:22.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:40:32.601,"LR,0.0,2.0,0.3,0"
2023-11-22 10:40:42.607,"LR,0.0,2.0,0.3,0"
2023-11-22 10:40:52.609,"LR,0.0,2.0,0.3,0"
2023-11-22 10:41:02.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:41:12.610,"LR,0.0,2.0,0.3,0"
2023-11-22 10:41:22.614,"LR,0.0,2.0,0.3,0"
2023-11-22 10:41:32.602,"LR,0.0,2.0,0.3,0"
2023-11-22 10:41:42.607,"LR,0.0,2.0,0.3,0"
2023-11-22 10:41:52.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:42:02.604,"LR,0.2,2.0,0.6,0"
2023-11-22 10:42:07.602,"LR,0.0,2.0,0.3,0"
2023-11-22 10:42:17.615,"LR,0.0,2.0,0.3,0"
2023-11-22 10:42:27.601,"LR,0.0,2.0,0.3,0"
2023-11-22 10:42:37.610,"LR,0.0,2.0,0.3,0"
2023-11-22 10:42:47.617,"LR,0.0,2.0,0.3,0"
2023-11-22 10:42:52.612,"LR,0.2,2.0,0.6,0"
2023-11-22 10:43:02.599,"LR,0.0,2.0,0.3,0"
2023-11-22 10:43:12.609,"LR,0.0,2.0,0.3,0"
2023-11-22 10:43:22.607,"LR,0.0,2.0,0.3,0"
2023-11-22 10:43:32.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:43:42.609,"LR,0.0,2.0,0.3,0"
2023-11-22 10:43:47.603,"LR,0.2,2.0,0.6,0"
2023-11-22 10:43:57.613,"LR,0.0,2.0,0.3,0"
2023-11-22 10:44:07.603,"LR,0.0,2.0,0.3,0"
2023-11-22 10:44:17.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:44:27.613,"LR,0.0,2.0,0.3,0"
2023-11-22 10:44:37.601,"LR,0.0,2.0,0.3,0"
2023-11-22 10:44:42.607,"LR,0.2,2.0,0.6,0"
2023-11-22 10:44:52.614,"LR,0.0,2.0,0.3,0"
2023-11-22 10:45:02.603,"LR,0.2,2.0,0.6,0"
2023-11-22 10:45:12.610,"LR,0.2,2.0,0.6,0"
2023-11-22 10:45:17.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:45:27.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:45:37.612,"LR,0.0,2.0,0.3,0"
2023-11-22 10:45:47.607,"LR,0.2,2.0,0.6,0"
2023-11-22 10:45:52.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:45:57.604,"LR,0.2,2.0,0.6,0"
2023-11-22 10:46:02.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:46:12.607,"LR,0.0,2.0,0.3,0"
2023-11-22 10:46:22.606,"LR,0.2,2.0,0.6,0"
2023-11-22 10:46:27.604,"LR,0.0,2.0,0.3,0"
2023-11-22 10:46:37.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:46:42.611,"LR,0.2,2.0,0.6,0"
2023-11-22 10:46:52.610,"LR,0.2,2.0,0.6,0"
2023-11-22 10:46:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 10:47:02.609,"LR,0.2,2.0,0.6,0"
2023-11-22 10:47:07.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:47:17.601,"LR,0.0,2.0,0.3,0"
2023-11-22 10:47:27.612,"LR,0.0,2.0,0.3,0"
2023-11-22 10:47:32.609,"LR,0.2,2.0,0.6,0"
2023-11-22 10:47:37.618,"LR,0.0,2.0,0.3,0"
2023-11-22 10:47:47.609,"LR,0.0,2.0,0.3,0"
2023-11-22 10:47:52.611,"LR,0.2,2.0,0.6,0"
2023-11-22 10:47:57.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:48:07.602,"LR,0.0,2.0,0.3,0"
2023-11-22 10:48:17.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:48:22.609,"LR,0.2,2.0,0.6,0"
2023-11-22 10:48:32.610,"LR,0.0,2.0,0.3,0"
2023-11-22 10:48:42.596,"LR,0.2,2.0,0.6,0"
2023-11-22 10:48:47.611,"LR,0.0,2.0,0.3,0"
2023-11-22 10:48:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 10:49:07.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:49:17.612,"LR,0.2,2.0,0.6,0"
2023-11-22 10:49:27.608,"LR,0.2,2.0,0.6,0"
2023-11-22 10:49:37.612,"LR,0.0,2.0,0.3,0"
2023-11-22 10:49:47.603,"LR,0.0,2.0,0.3,0"
2023-11-22 10:49:52.603,"LR,0.2,2.0,0.6,0"
2023-11-22 10:50:02.614,"LR,0.0,2.0,0.3,0"
2023-11-22 10:50:07.607,"LR,0.2,2.0,0.6,0"
2023-11-22 10:50:17.608,"LR,0.2,2.0,0.6,0"
2023-11-22 10:50:27.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:50:32.607,"LR,0.2,2.0,0.6,0"
2023-11-22 10:50:37.614,"LR,0.0,2.0,0.3,0"
2023-11-22 10:50:47.608,"LR,0.2,2.0,0.6,0"
2023-11-22 10:50:57.611,"LR,0.2,2.0,0.6,0"
2023-11-22 10:51:02.601,"LR,0.0,2.0,0.3,0"
2023-11-22 10:51:12.613,"LR,0.2,2.0,0.6,0"
2023-11-22 10:51:17.609,"LR,0.0,2.0,0.3,0"
2023-11-22 10:51:27.614,"LR,0.0,2.0,0.3,0"
2023-11-22 10:51:37.604,"LR,0.0,2.0,0.3,0"
2023-11-22 10:51:42.611,"LR,0.2,2.0,0.6,0"
2023-11-22 10:51:47.612,"LR,0.0,2.0,0.3,0"
2023-11-22 10:51:52.616,"LR,0.2,2.0,0.6,0"
2023-11-22 10:52:02.616,"LR,0.2,2.0,0.6,0"
2023-11-22 10:52:07.607,"LR,0.0,2.0,0.3,0"
2023-11-22 10:52:12.606,"LR,0.2,2.0,0.6,0"
2023-11-22 10:52:17.598,"LR,0.0,2.0,0.3,0"
2023-11-22 10:52:27.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:52:37.602,"LR,0.0,2.0,0.3,0"
2023-11-22 10:52:47.607,"LR,0.2,2.0,0.6,0"
2023-11-22 10:52:52.604,"LR,0.0,2.0,0.3,0"
2023-11-22 10:53:02.598,"LR,0.0,2.0,0.3,0"
2023-11-22 10:53:12.603,"LR,0.0,2.0,0.3,0"
2023-11-22 10:53:22.603,"LR,0.0,2.0,0.3,0"
2023-11-22 10:53:32.621,"LR,0.0,2.0,0.3,0"
2023-11-22 10:53:42.601,"LR,0.0,2.0,0.3,0"
2023-11-22 10:53:52.603,"LR,0.0,2.0,0.3,0"
2023-11-22 10:53:57.605,"LR,0.2,2.0,0.6,0"
2023-11-22 10:54:07.609,"LR,0.2,2.0,0.6,0"
2023-11-22 10:54:12.602,"LR,0.0,2.0,0.3,0"
2023-11-22 10:54:22.615,"LR,0.2,2.0,0.6,0"
2023-11-22 10:54:27.614,"LR,0.0,2.0,0.3,0"
2023-11-22 10:54:32.608,"LR,0.2,2.0,0.6,0"
2023-11-22 10:54:42.599,"LR,0.0,2.0,0.3,0"
2023-11-22 10:54:47.606,"LR,0.2,2.0,0.6,0"
2023-11-22 10:54:52.598,"LR,0.0,2.0,0.3,0"
2023-11-22 10:55:02.603,"LR,0.0,2.0,0.3,0"
2023-11-22 10:55:07.613,"LR,0.2,2.0,0.6,0"
2023-11-22 10:55:17.604,"LR,0.2,2.0,0.6,0"
2023-11-22 10:55:22.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:55:32.604,"LR,0.2,2.0,0.6,0"
2023-11-22 10:55:37.604,"LR,0.0,2.0,0.3,0"
2023-11-22 10:55:42.602,"LR,0.2,2.0,0.6,0"
2023-11-22 10:55:47.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:55:52.612,"LR,0.2,2.0,0.6,0"
2023-11-22 10:55:57.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:56:02.603,"LR,0.2,2.0,0.6,0"
2023-11-22 10:56:07.609,"LR,0.0,2.0,0.3,0"
2023-11-22 10:56:17.605,"LR,0.2,2.0,0.6,0"
