timestamp,threshold_b_a,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m
2023-11-22 08:02:06.936,0.236,91,618,61.749446868896484,0.09561602771282196,76.87023162841797,0.8333333134651184,0.5666666626930237,0.4000000059604645,0.30000001192092896,0.23333333432674408
2023-11-22 08:02:07.588,0.236,92,644,60.69647979736328,0.0942869707942009,76.74002838134766,0.8333333134651184,0.5666666626930237,0.36666667461395264,0.30000001192092896,0.23333333432674408
2023-11-22 08:02:08.269,0.236,93,654,60.509178161621094,0.09408087283372879,72.5258560180664,0.800000011920929,0.5333333611488342,0.3333333432674408,0.2666666805744171,0.20000000298023224
2023-11-22 08:02:08.976,0.236,94,608,57.416236877441406,0.08893290907144547,72.95159912109375,0.800000011920929,0.5666666626930237,0.36666667461395264,0.30000001192092896,0.20000000298023224
2023-11-22 08:02:09.495,0.236,96,516,59.308677673339844,0.09200205653905869,69.77937316894531,0.800000011920929,0.5666666626930237,0.36666667461395264,0.30000001192092896,0.20000000298023224
2023-11-22 08:02:10.203,0.236,96,680,58.92791748046875,0.09148465096950531,56.953857421875,0.800000011920929,0.5666666626930237,0.36666667461395264,0.30000001192092896,0.20000000298023224
2023-11-22 08:02:10.916,0.236,96,698,42.83734893798828,0.06558463722467422,48.186466217041016,0.800000011920929,0.5333333611488342,0.3333333432674408,0.2666666805744171,0.1666666716337204
2023-11-22 08:02:11.689,0.236,94,766,45.56127166748047,0.06914713978767395,48.446842193603516,0.800000011920929,0.5333333611488342,0.3333333432674408,0.2666666805744171,0.1666666716337204
2023-11-22 08:02:12.454,0.236,91,746,48.045677185058594,0.07257655262947083,48.53199768066406,0.800000011920929,0.5333333611488342,0.3333333432674408,0.2666666805744171,0.1666666716337204
2023-11-22 08:02:13.293,0.236,90,678,48.1287727355957,0.07264544069766998,49.79182434082031,0.800000011920929,0.5333333611488342,0.36666667461395264,0.30000001192092896,0.20000000298023224
2023-11-22 08:02:13.834,0.236,92,520,54.01044464111328,0.08220364153385162,57.28254699707031,0.8333333134651184,0.5666666626930237,0.4000000059604645,0.3333333432674408,0.23333333432674408
2023-11-22 08:02:14.565,0.236,91,718,54.56317901611328,0.08297157287597656,67.2079086303711,0.8333333134651184,0.5666666626930237,0.4333333373069763,0.36666667461395264,0.2666666805744171
2023-11-22 08:02:15.287,0.236,90,708,55.250221252441406,0.08386001735925674,67.19734954833984,0.800000011920929,0.5666666626930237,0.4333333373069763,0.36666667461395264,0.2666666805744171
2023-11-22 08:02:16.011,0.236,89,702,55.63235855102539,0.08435741811990738,67.12818908691406,0.7666666507720947,0.5666666626930237,0.4333333373069763,0.36666667461395264,0.2666666805744171
2023-11-22 08:02:16.768,0.236,86,732,56.66191101074219,0.08578430116176605,66.78999328613281,0.7666666507720947,0.5666666626930237,0.4000000059604645,0.3333333432674408,0.2666666805744171
2023-11-22 08:02:17.559,0.236,85,752,58.888065338134766,0.08872132748365402,66.49957275390625,0.7666666507720947,0.5333333611488342,0.36666667461395264,0.3333333432674408,0.2666666805744171
2023-11-22 08:02:18.296,0.236,85,698,58.40894317626953,0.08763320744037628,66.21275329589844,0.7666666507720947,0.5333333611488342,0.36666667461395264,0.3333333432674408,0.2666666805744171
2023-11-22 08:02:19.086,0.236,85,734,59.59955978393555,0.0891692265868187,66.44910430908203,0.7666666507720947,0.5666666626930237,0.4000000059604645,0.3333333432674408,0.2666666805744171
2023-11-22 08:02:19.775,0.236,87,632,59.92190170288086,0.08976413309574127,68.91322326660156,0.800000011920929,0.6000000238418579,0.4333333373069763,0.36666667461395264,0.30000001192092896
2023-11-22 08:02:20.565,0.236,85,784,63.24134063720703,0.09412720799446106,74.1202163696289,0.8333333134651184,0.6333333253860474,0.46666666865348816,0.4000000059604645,0.3333333432674408
2023-11-22 08:02:21.390,0.236,82,816,67.95518493652344,0.100324347615242,74.17242431640625,0.8333333134651184,0.6333333253860474,0.5,0.4000000059604645,0.3333333432674408
2023-11-22 08:02:22.168,0.236,82,752,69.2166976928711,0.1018085777759552,74.93395233154297,0.8333333134651184,0.6333333253860474,0.5333333611488342,0.4333333373069763,0.36666667461395264
2023-11-22 08:02:22.930,0.236,81,746,70.13570404052734,0.10292590409517288,74.87193298339844,0.800000011920929,0.6333333253860474,0.5333333611488342,0.4333333373069763,0.36666667461395264
2023-11-22 08:02:23.706,0.236,80,768,71.78236389160156,0.1049053966999054,74.97526550292969,0.8333333134651184,0.6666666865348816,0.5333333611488342,0.4333333373069763,0.36666667461395264
2023-11-22 08:02:24.455,0.236,81,722,72.0789794921875,0.10512083023786545,75.34351348876953,0.8333333134651184,0.699999988079071,0.5666666626930237,0.46666666865348816,0.36666667461395264
2023-11-22 08:02:25.196,0.236,81,718,72.275634765625,0.10530854761600494,75.33323669433594,0.8333333134651184,0.699999988079071,0.5666666626930237,0.46666666865348816,0.36666667461395264
2023-11-22 08:02:26.142,0.236,80,756,73.31718444824219,0.10649577528238297,75.14888763427734,0.8333333134651184,0.699999988079071,0.5666666626930237,0.4333333373069763,0.36666667461395264
2023-11-22 08:02:26.657,0.236,83,492,80.79191589355469,0.11818371713161469,88.71483612060547,0.8333333134651184,0.699999988079071,0.6000000238418579,0.46666666865348816,0.4000000059604645
2023-11-22 08:02:27.427,0.236,82,720,81.00287628173828,0.11821340024471283,95.76516723632812,0.8333333134651184,0.699999988079071,0.6000000238418579,0.46666666865348816,0.4000000059604645
2023-11-22 08:02:28.244,0.236,83,690,77.81597900390625,0.11288232356309891,95.64720153808594,0.8333333134651184,0.699999988079071,0.5666666626930237,0.46666666865348816,0.4000000059604645
2023-11-22 08:02:28.849,0.236,86,568,79.26557159423828,0.11516839265823364,98.08291625976562,0.8333333134651184,0.7333333492279053,0.6000000238418579,0.5,0.4333333373069763
2023-11-22 08:02:29.521,0.236,87,666,78.34143829345703,0.11357017606496811,99.54022979736328,0.8333333134651184,0.7333333492279053,0.6333333253860474,0.5333333611488342,0.46666666865348816
2023-11-22 08:02:30.211,0.236,88,682,77.91122436523438,0.11274614185094833,99.56550598144531,0.8666666746139526,0.7333333492279053,0.6333333253860474,0.5333333611488342,0.46666666865348816
2023-11-22 08:02:30.818,0.236,90,590,79.6927490234375,0.11566978693008423,100.58859252929688,0.8666666746139526,0.7333333492279053,0.6333333253860474,0.5333333611488342,0.5
2023-11-22 08:02:31.477,0.236,91,654,78.59197998046875,0.1138269230723381,99.8857421875,0.8666666746139526,0.7333333492279053,0.6333333253860474,0.5333333611488342,0.5
2023-11-22 08:02:32.183,0.236,93,640,72.5333480834961,0.10444694757461548,95.4770736694336,0.8666666746139526,0.699999988079071,0.6000000238418579,0.5,0.46666666865348816
2023-11-22 08:02:32.785,0.236,96,548,76.99410247802734,0.11155436187982559,96.8424072265625,0.8666666746139526,0.7333333492279053,0.6333333253860474,0.5333333611488342,0.5
2023-11-22 08:02:33.476,0.236,93,680,77.00090789794922,0.11165815591812134,98.9512710571289,0.8666666746139526,0.7333333492279053,0.6333333253860474,0.5333333611488342,0.5
2023-11-22 08:02:34.182,0.236,94,658,75.90135955810547,0.1106225773692131,98.9649658203125,0.8666666746139526,0.7666666507720947,0.6333333253860474,0.5333333611488342,0.5
2023-11-22 08:02:34.792,0.236,96,540,79.30987548828125,0.1167207583785057,100.46922302246094,0.8666666746139526,0.7666666507720947,0.6333333253860474,0.5333333611488342,0.5
2023-11-22 08:02:35.504,0.236,94,686,79.31764221191406,0.11668787151575089,99.88186645507812,0.8666666746139526,0.7666666507720947,0.6333333253860474,0.5333333611488342,0.5
2023-11-22 08:02:36.248,0.236,94,644,74.11715698242188,0.10839931666851044,93.64104461669922,0.8666666746139526,0.7666666507720947,0.6333333253860474,0.5333333611488342,0.46666666865348816
2023-11-22 08:02:36.799,0.236,97,506,80.17374420166016,0.11844196170568466,96.84906768798828,0.8999999761581421,0.800000011920929,0.6666666865348816,0.5666666626930237,0.5
2023-11-22 08:02:37.457,0.236,98,564,82.37873077392578,0.12254033982753754,97.40172576904297,0.9333333373069763,0.8333333134651184,0.699999988079071,0.6000000238418579,0.5333333611488342
2023-11-22 08:02:38.131,0.236,98,654,82.25616455078125,0.12264049798250198,98.58678436279297,0.9333333373069763,0.8333333134651184,0.7333333492279053,0.6333333253860474,0.5666666626930237
2023-11-22 08:02:38.804,0.236,98,636,81.69561004638672,0.12236972898244858,98.57435607910156,0.9333333373069763,0.8333333134651184,0.7333333492279053,0.6333333253860474,0.5666666626930237
2023-11-22 08:02:39.459,0.236,96,644,80.31379699707031,0.12093101441860199,98.1065902709961,0.8999999761581421,0.800000011920929,0.699999988079071,0.6000000238418579,0.5333333611488342
2023-11-22 08:02:40.181,0.236,97,644,80.14569854736328,0.12099526077508926,97.89329528808594,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.6000000238418579,0.5333333611488342
2023-11-22 08:02:40.743,0.236,99,502,83.85523223876953,0.12804217636585236,99.48836517333984,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.6000000238418579,0.5333333611488342
2023-11-22 08:02:41.406,0.236,97,652,83.75341033935547,0.12776082754135132,99.39039611816406,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.6000000238418579,0.5333333611488342
2023-11-22 08:02:42.004,0.236,99,584,81.27664947509766,0.12521499395370483,99.972900390625,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.6333333253860474,0.5666666626930237
2023-11-22 08:02:42.608,0.236,100,600,75.73968505859375,0.11795087903738022,99.35144805908203,0.8666666746139526,0.7333333492279053,0.6333333253860474,0.6000000238418579,0.5333333611488342
2023-11-22 08:02:43.303,0.236,98,646,73.04713439941406,0.11436673253774643,99.68854522705078,0.8999999761581421,0.7666666507720947,0.6666666865348816,0.6333333253860474,0.5333333611488342
2023-11-22 08:02:43.944,0.236,97,620,70.4224853515625,0.11096356064081192,99.7196044921875,0.8999999761581421,0.7666666507720947,0.6666666865348816,0.6333333253860474,0.5333333611488342
2023-11-22 08:02:44.614,0.236,97,640,66.10250091552734,0.10483872145414352,99.44166564941406,0.8999999761581421,0.7333333492279053,0.6333333253860474,0.6000000238418579,0.5333333611488342
2023-11-22 08:02:45.278,0.236,97,652,64.10423278808594,0.10203487426042557,99.4624252319336,0.9333333373069763,0.7333333492279053,0.6333333253860474,0.6000000238418579,0.5333333611488342
2023-11-22 08:02:46.001,0.236,96,686,62.8971061706543,0.10027824342250824,99.41571044921875,0.9333333373069763,0.7333333492279053,0.6333333253860474,0.6000000238418579,0.5333333611488342
2023-11-22 08:02:46.697,0.236,96,644,58.45631408691406,0.0937381386756897,87.70478057861328,0.9333333373069763,0.7333333492279053,0.6333333253860474,0.6000000238418579,0.5
2023-11-22 08:02:47.335,0.236,94,622,53.299774169921875,0.08489841967821121,77.65847778320312,0.9333333373069763,0.7333333492279053,0.6000000238418579,0.5666666626930237,0.46666666865348816
2023-11-22 08:02:48.066,0.236,94,690,51.87024688720703,0.08274895697832108,78.42810821533203,0.9333333373069763,0.7333333492279053,0.6333333253860474,0.6000000238418579,0.5
2023-11-22 08:02:48.726,0.236,93,650,50.76882553100586,0.08115890622138977,75.64688873291016,0.9333333373069763,0.7333333492279053,0.6333333253860474,0.5666666626930237,0.46666666865348816
2023-11-22 08:02:49.448,0.236,91,696,51.124385833740234,0.08119139075279236,74.03312683105469,0.9333333373069763,0.7333333492279053,0.6333333253860474,0.5666666626930237,0.4333333373069763
2023-11-22 08:02:50.160,0.236,91,694,51.99799728393555,0.08246050775051117,73.97820281982422,0.8999999761581421,0.7333333492279053,0.6333333253860474,0.5666666626930237,0.4333333373069763
2023-11-22 08:02:50.871,0.236,90,684,52.062957763671875,0.08255507797002792,72.13159942626953,0.8666666746139526,0.699999988079071,0.6000000238418579,0.5333333611488342,0.4000000059604645
2023-11-22 08:02:51.593,0.236,89,684,52.344017028808594,0.0826035663485527,71.20982360839844,0.8333333134651184,0.6666666865348816,0.5666666626930237,0.5,0.36666667461395264
2023-11-22 08:02:52.217,0.236,90,618,52.27956771850586,0.08265333622694016,72.14591217041016,0.8333333134651184,0.699999988079071,0.6000000238418579,0.5333333611488342,0.4000000059604645
2023-11-22 08:02:52.864,0.236,90,632,52.2617301940918,0.08265885710716248,70.27320098876953,0.8333333134651184,0.6666666865348816,0.5666666626930237,0.5,0.36666667461395264
2023-11-22 08:02:53.518,0.236,90,634,49.94673156738281,0.0786522701382637,66.15426635742188,0.800000011920929,0.6333333253860474,0.5333333611488342,0.46666666865348816,0.3333333432674408
2023-11-22 08:02:54.154,0.236,90,622,49.309486389160156,0.07787823677062988,66.07131958007812,0.800000011920929,0.6000000238418579,0.5333333611488342,0.46666666865348816,0.3333333432674408
2023-11-22 08:02:54.804,0.236,91,632,49.10054397583008,0.07765109837055206,62.60578155517578,0.7666666507720947,0.5666666626930237,0.5,0.4333333373069763,0.30000001192092896
2023-11-22 08:02:55.425,0.236,92,606,46.4083137512207,0.07314713299274445,57.041015625,0.7666666507720947,0.5666666626930237,0.46666666865348816,0.4000000059604645,0.2666666805744171
2023-11-22 08:02:56.100,0.236,92,654,45.59907531738281,0.07198876142501831,57.19350051879883,0.7666666507720947,0.5666666626930237,0.46666666865348816,0.4000000059604645,0.2666666805744171
2023-11-22 08:02:56.759,0.236,93,644,45.59907531738281,0.07198876142501831,51.57518768310547,0.7333333492279053,0.5333333611488342,0.4333333373069763,0.36666667461395264,0.23333333432674408
2023-11-22 08:02:57.440,0.236,93,670,39.6323356628418,0.062050629407167435,50.72760772705078,0.7333333492279053,0.5333333611488342,0.4000000059604645,0.3333333432674408,0.20000000298023224
2023-11-22 08:02:58.193,0.236,93,686,38.04373550415039,0.059198666363954544,48.1690559387207,0.7333333492279053,0.5,0.36666667461395264,0.30000001192092896,0.1666666716337204
2023-11-22 08:02:58.844,0.236,93,622,38.15560531616211,0.059468261897563934,49.41594314575195,0.7333333492279053,0.5333333611488342,0.4000000059604645,0.3333333432674408,0.20000000298023224
2023-11-22 08:02:59.500,0.236,93,644,38.14382553100586,0.05942600220441818,49.55284118652344,0.7666666507720947,0.5666666626930237,0.4000000059604645,0.3333333432674408,0.20000000298023224
2023-11-22 08:03:00.184,0.236,93,678,38.67438888549805,0.06014981493353844,49.92768859863281,0.800000011920929,0.6000000238418579,0.4333333373069763,0.3333333432674408,0.20000000298023224
2023-11-22 08:03:00.865,0.236,92,662,38.82038116455078,0.06032239645719528,43.018375396728516,0.800000011920929,0.5666666626930237,0.4000000059604645,0.30000001192092896,0.1666666716337204
2023-11-22 08:03:01.534,0.236,92,660,29.04229164123535,0.04477377608418465,33.53957748413086,0.7666666507720947,0.5333333611488342,0.36666667461395264,0.2666666805744171,0.13333334028720856
2023-11-22 08:03:02.205,0.236,91,658,29.083967208862305,0.04482464864850044,31.238933563232422,0.7333333492279053,0.5,0.3333333432674408,0.23333333432674408,0.10000000149011612
2023-11-22 08:03:02.873,0.236,91,624,26.99073028564453,0.041515957564115524,31.70020866394043,0.7333333492279053,0.5333333611488342,0.36666667461395264,0.23333333432674408,0.10000000149011612
2023-11-22 08:03:03.521,0.236,91,636,25.544639587402344,0.03922158479690552,30.680456161499023,0.7333333492279053,0.5,0.3333333432674408,0.20000000298023224,0.10000000149011612
2023-11-22 08:03:04.171,0.236,92,640,25.606645584106445,0.039328478276729584,30.331501007080078,0.699999988079071,0.46666666865348816,0.3333333432674408,0.20000000298023224,0.10000000149011612
2023-11-22 08:03:04.852,0.236,92,652,24.969329833984375,0.038288939744234085,30.195064544677734,0.699999988079071,0.46666666865348816,0.3333333432674408,0.20000000298023224,0.10000000149011612
2023-11-22 08:03:05.526,0.236,92,664,24.953317642211914,0.038219016045331955,30.195064544677734,0.699999988079071,0.46666666865348816,0.3333333432674408,0.20000000298023224,0.10000000149011612
2023-11-22 08:03:06.199,0.236,91,660,24.983993530273438,0.0382508784532547,29.579853057861328,0.6666666865348816,0.4333333373069763,0.30000001192092896,0.20000000298023224,0.10000000149011612
2023-11-22 08:03:06.878,0.236,92,650,24.256690979003906,0.03720351308584213,28.65816307067871,0.6333333253860474,0.4000000059604645,0.2666666805744171,0.1666666716337204,0.10000000149011612
2023-11-22 08:03:07.587,0.236,91,696,25.415754318237305,0.03888118639588356,29.562400817871094,0.6333333253860474,0.4000000059604645,0.30000001192092896,0.20000000298023224,0.10000000149011612
2023-11-22 08:03:08.276,0.236,91,674,24.981992721557617,0.03811979293823242,27.210054397583008,0.6333333253860474,0.4000000059604645,0.2666666805744171,0.1666666716337204,0.06666667014360428
2023-11-22 08:03:08.952,0.236,91,668,24.2906436920166,0.037105053663253784,26.26662254333496,0.6000000238418579,0.36666667461395264,0.23333333432674408,0.1666666716337204,0.06666667014360428
2023-11-22 08:03:09.661,0.236,90,698,25.4475040435791,0.03878048434853554,25.509010314941406,0.6000000238418579,0.36666667461395264,0.20000000298023224,0.13333334028720856,0.06666667014360428
2023-11-22 08:03:10.351,0.236,89,682,24.854372024536133,0.037902671843767166,25.6678524017334,0.6333333253860474,0.36666667461395264,0.20000000298023224,0.13333334028720856,0.06666667014360428
2023-11-22 08:03:11.065,0.236,89,672,24.053009033203125,0.03672034293413162,25.6678524017334,0.6333333253860474,0.36666667461395264,0.20000000298023224,0.13333334028720856,0.06666667014360428
2023-11-22 08:03:11.727,0.236,89,642,23.56102180480957,0.03604380413889885,26.227294921875,0.6666666865348816,0.4000000059604645,0.20000000298023224,0.13333334028720856,0.06666667014360428
2023-11-22 08:03:12.482,0.236,88,726,26.3126163482666,0.04016995429992676,27.838241577148438,0.6666666865348816,0.4000000059604645,0.20000000298023224,0.13333334028720856,0.06666667014360428
2023-11-22 08:03:13.201,0.236,88,688,26.03990936279297,0.039617057889699936,28.552160263061523,0.6666666865348816,0.4333333373069763,0.23333333432674408,0.13333334028720856,0.06666667014360428
2023-11-22 08:03:13.914,0.236,87,700,26.67350196838379,0.040446024388074875,28.631135940551758,0.699999988079071,0.4333333373069763,0.23333333432674408,0.13333334028720856,0.06666667014360428
2023-11-22 08:03:14.685,0.236,87,748,30.49177360534668,0.045979421585798264,29.823135375976562,0.699999988079071,0.46666666865348816,0.2666666805744171,0.1666666716337204,0.06666667014360428
2023-11-22 08:03:15.434,0.236,86,732,31.864826202392578,0.0477941557765007,29.90738296508789,0.7333333492279053,0.46666666865348816,0.2666666805744171,0.1666666716337204,0.06666667014360428
2023-11-22 08:03:16.196,0.236,85,726,32.87411880493164,0.049084752798080444,29.560216903686523,0.699999988079071,0.4333333373069763,0.2666666805744171,0.1666666716337204,0.06666667014360428
2023-11-22 08:03:16.895,0.236,85,686,30.846538543701172,0.04588056355714798,29.17356300354004,0.699999988079071,0.4333333373069763,0.2666666805744171,0.13333334028720856,0.06666667014360428
2023-11-22 08:03:17.395,0.236,88,446,50.477508544921875,0.07583612948656082,52.01860809326172,0.7333333492279053,0.46666666865348816,0.30000001192092896,0.1666666716337204,0.10000000149011612
2023-11-22 08:03:17.672,0.236,94,268,86.51976013183594,0.13239769637584686,60.87851333618164,0.7333333492279053,0.46666666865348816,0.3333333432674408,0.20000000298023224,0.13333334028720856
2023-11-22 08:03:18.229,0.236,96,528,89.24028778076172,0.13752481341362,76.67190551757812,0.7333333492279053,0.5,0.36666667461395264,0.23333333432674408,0.1666666716337204
2023-11-22 08:03:18.837,0.236,98,594,89.48668670654297,0.13853812217712402,76.72657775878906,0.7333333492279053,0.5,0.36666667461395264,0.23333333432674408,0.1666666716337204
2023-11-22 08:03:19.465,0.236,99,618,89.52397918701172,0.13862353563308716,76.74591827392578,0.7333333492279053,0.5,0.36666667461395264,0.23333333432674408,0.1666666716337204
2023-11-22 08:03:20.163,0.236,100,660,89.55819702148438,0.138565793633461,76.87358856201172,0.7333333492279053,0.5,0.36666667461395264,0.2666666805744171,0.1666666716337204
2023-11-22 08:03:20.946,0.236,99,774,92.22019958496094,0.1420040726661682,79.50167083740234,0.7333333492279053,0.5333333611488342,0.4000000059604645,0.30000001192092896,0.20000000298023224
2023-11-22 08:03:21.766,0.236,99,768,94.55876922607422,0.1448424756526947,79.50816345214844,0.7333333492279053,0.5333333611488342,0.4000000059604645,0.30000001192092896,0.20000000298023224
2023-11-22 08:03:22.563,0.236,98,754,96.2321548461914,0.14672422409057617,79.54710388183594,0.7666666507720947,0.5333333611488342,0.4000000059604645,0.30000001192092896,0.20000000298023224
2023-11-22 08:03:26.113,0.236,162,370,108.675537109375,0.16807731986045837,105.10517120361328,0.7666666507720947,0.5333333611488342,0.4000000059604645,0.3333333432674408,0.23333333432674408
2023-11-22 08:03:29.261,0.236,238,252,129.1212921142578,0.2034749984741211,107.19894409179688,0.7666666507720947,0.5666666626930237,0.4333333373069763,0.36666667461395264,0.2666666805744171
2023-11-22 08:03:29.680,0.236,227,380,136.7286834716797,0.21830393373966217,109.63399505615234,0.800000011920929,0.6000000238418579,0.46666666865348816,0.4000000059604645,0.30000001192092896
2023-11-22 08:03:30.402,0.236,194,700,137.33193969726562,0.2185916155576706,123.76668548583984,0.800000011920929,0.6333333253860474,0.5,0.4333333373069763,0.3333333432674408
2023-11-22 08:03:31.134,0.236,169,706,137.9630584716797,0.21898898482322693,123.75261688232422,0.7666666507720947,0.6333333253860474,0.5,0.4333333373069763,0.3333333432674408
2023-11-22 08:03:31.846,0.236,150,694,138.30296325683594,0.21919181942939758,123.76929473876953,0.800000011920929,0.6333333253860474,0.5,0.4333333373069763,0.3333333432674408
2023-11-22 08:03:32.494,0.236,137,626,138.2031707763672,0.21941505372524261,124.3574447631836,0.8333333134651184,0.6666666865348816,0.5333333611488342,0.46666666865348816,0.36666667461395264
2023-11-22 08:03:33.266,0.236,125,660,138.2614288330078,0.21939519047737122,124.23287200927734,0.8333333134651184,0.6666666865348816,0.5333333611488342,0.4333333373069763,0.36666667461395264
2023-11-22 08:03:33.692,0.236,121,398,143.60806274414062,0.2314091920852661,132.7874755859375,0.8333333134651184,0.6666666865348816,0.5666666626930237,0.46666666865348816,0.4000000059604645
2023-11-22 08:03:33.972,0.236,121,252,157.25210571289062,0.2590782046318054,135.3475799560547,0.8666666746139526,0.699999988079071,0.6000000238418579,0.5,0.4333333373069763
2023-11-22 08:03:34.518,0.236,115,538,157.30198669433594,0.2609633803367615,144.6669158935547,0.8666666746139526,0.699999988079071,0.6333333253860474,0.5333333611488342,0.46666666865348816
2023-11-22 08:03:35.213,0.236,106,684,157.04783630371094,0.2607370913028717,146.99615478515625,0.8666666746139526,0.7333333492279053,0.6666666865348816,0.5666666626930237,0.5
2023-11-22 08:03:35.948,0.236,100,728,158.008056640625,0.2616865932941437,147.19747924804688,0.8999999761581421,0.7666666507720947,0.699999988079071,0.6000000238418579,0.5
2023-11-22 08:03:36.671,0.236,100,714,158.7652130126953,0.2623519003391266,147.1203155517578,0.8999999761581421,0.7333333492279053,0.699999988079071,0.6000000238418579,0.5
2023-11-22 08:03:37.432,0.236,99,722,159.98849487304688,0.2632507085800171,146.3517608642578,0.8666666746139526,0.699999988079071,0.6666666865348816,0.5666666626930237,0.46666666865348816
2023-11-22 08:03:38.107,0.236,100,636,158.62698364257812,0.26226329803466797,147.00625610351562,0.8666666746139526,0.699999988079071,0.6666666865348816,0.6000000238418579,0.5
2023-11-22 08:03:38.855,0.236,99,724,159.36163330078125,0.26297298073768616,147.83775329589844,0.8666666746139526,0.7333333492279053,0.699999988079071,0.6333333253860474,0.5333333611488342
2023-11-22 08:03:39.575,0.236,98,686,159.1142578125,0.26276060938835144,147.743896484375,0.8666666746139526,0.7333333492279053,0.699999988079071,0.6000000238418579,0.5333333611488342
2023-11-22 08:03:40.288,0.236,94,684,157.66111755371094,0.2612515687942505,147.7163848876953,0.8333333134651184,0.7333333492279053,0.699999988079071,0.6000000238418579,0.5333333611488342
2023-11-22 08:03:41.005,0.236,88,662,156.29969787597656,0.2599683701992035,147.76528930664062,0.8666666746139526,0.7666666507720947,0.699999988079071,0.6000000238418579,0.5333333611488342
2023-11-22 08:03:41.704,0.236,90,426,157.5569305419922,0.26634663343429565,153.55654907226562,0.8666666746139526,0.7666666507720947,0.699999988079071,0.6333333253860474,0.5666666626930237
2023-11-22 08:03:42.504,0.236,89,740,158.88446044921875,0.2678022086620331,157.8038787841797,0.8666666746139526,0.7666666507720947,0.699999988079071,0.6333333253860474,0.5666666626930237
2023-11-22 08:03:43.152,0.236,90,622,156.64866638183594,0.2615310549736023,155.97808837890625,0.8666666746139526,0.7666666507720947,0.699999988079071,0.6333333253860474,0.5666666626930237
2023-11-22 08:03:43.857,0.236,91,692,145.2493896484375,0.23708568513393402,149.3538818359375,0.8666666746139526,0.7666666507720947,0.699999988079071,0.6333333253860474,0.5666666626930237
2023-11-22 08:03:44.535,0.236,91,668,144.72288513183594,0.23449766635894775,148.94509887695312,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.6000000238418579,0.5333333611488342
2023-11-22 08:03:45.237,0.236,91,650,144.77200317382812,0.23389266431331635,148.91781616210938,0.8666666746139526,0.7333333492279053,0.6666666865348816,0.6000000238418579,0.5333333611488342
2023-11-22 08:03:45.877,0.236,93,608,144.78494262695312,0.23403552174568176,148.91781616210938,0.8666666746139526,0.7333333492279053,0.6666666865348816,0.6000000238418579,0.5333333611488342
2023-11-22 08:03:46.589,0.236,93,702,145.36094665527344,0.23445314168930054,148.46656799316406,0.8666666746139526,0.7333333492279053,0.6666666865348816,0.6000000238418579,0.5333333611488342
2023-11-22 08:03:47.304,0.236,92,704,143.4827117919922,0.23226965963840485,148.4630889892578,0.8666666746139526,0.7333333492279053,0.6666666865348816,0.6000000238418579,0.5333333611488342
2023-11-22 08:03:47.998,0.236,92,680,141.33631896972656,0.22985133528709412,148.50437927246094,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.6000000238418579,0.5333333611488342
2023-11-22 08:03:48.690,0.236,89,658,139.29161071777344,0.22767266631126404,131.5770263671875,0.8666666746139526,0.7666666507720947,0.6333333253860474,0.5666666626930237,0.5
2023-11-22 08:03:49.432,0.236,90,680,132.53689575195312,0.21314814686775208,129.91908264160156,0.8666666746139526,0.7666666507720947,0.6000000238418579,0.5333333611488342,0.46666666865348816
2023-11-22 08:03:50.159,0.236,89,636,114.05074310302734,0.17983585596084595,128.11285400390625,0.8666666746139526,0.7666666507720947,0.6000000238418579,0.5333333611488342,0.4333333373069763
2023-11-22 08:03:50.789,0.236,92,536,105.87232208251953,0.16562585532665253,115.89762115478516,0.8666666746139526,0.7666666507720947,0.6000000238418579,0.5333333611488342,0.4333333373069763
2023-11-22 08:03:51.419,0.236,92,618,105.34391784667969,0.1654840111732483,116.82465362548828,0.8999999761581421,0.800000011920929,0.6333333253860474,0.5666666626930237,0.46666666865348816
2023-11-22 08:03:52.111,0.236,92,654,104.63681030273438,0.1648074984550476,116.98359680175781,0.8999999761581421,0.8333333134651184,0.6666666865348816,0.5666666626930237,0.46666666865348816
2023-11-22 08:03:52.768,0.236,92,630,104.08032989501953,0.16446581482887268,116.42414093017578,0.8999999761581421,0.8333333134651184,0.6333333253860474,0.5333333611488342,0.4333333373069763
2023-11-22 08:03:53.396,0.236,93,620,104.09844207763672,0.16454476118087769,116.27775573730469,0.8666666746139526,0.800000011920929,0.6000000238418579,0.5333333611488342,0.4333333373069763
2023-11-22 08:03:54.064,0.236,95,584,104.32006072998047,0.1655365377664566,106.52699279785156,0.8666666746139526,0.800000011920929,0.6000000238418579,0.5,0.4000000059604645
2023-11-22 08:03:54.651,0.236,97,572,96.02735137939453,0.15103235840797424,103.27164459228516,0.8666666746139526,0.7666666507720947,0.5666666626930237,0.46666666865348816,0.36666667461395264
2023-11-22 08:03:55.296,0.236,98,594,66.36317443847656,0.10259617120027542,89.67755889892578,0.8666666746139526,0.7666666507720947,0.5333333611488342,0.4333333373069763,0.3333333432674408
